user_id,order_datetime,fraud_probability
10642,2021-11-14,10.333290414405184
21708,2021-10-03,8.535556533943527
4661,2021-12-27,8.84549054074658
23786,2021-09-17,10.654415097245264
5954,2021-07-24,8.611213376764445
18358,2021-09-28,9.727443685312341
3395,2021-12-06,9.762314554131953
15836,2021-11-07,9.697640012739729
15230,2021-10-28,8.620812669425579
6116,2021-09-04,8.984304660508577
21093,2021-09-21,9.113408620802572
7102,2021-09-09,9.857882509544185
14620,2021-12-08,8.408041371176894
22640,2022-02-13,9.008324635387213
12271,2021-11-01,8.567930115680062
6218,2021-12-02,8.526170060639636
3859,2022-01-21,8.49537608932499
6456,2021-11-29,8.866387384830395
17763,2021-12-14,8.727642069659705
2843,2021-07-29,8.487432362105023
10294,2021-09-27,9.276686084321918
892,2021-12-13,10.849497662512398
20025,2022-01-21,9.411855381963889
5758,2021-12-04,8.319598523717776
4890,2021-09-14,9.594224643976462
14766,2021-07-19,9.235239165565764
11654,2021-11-09,9.486965089324725
2515,2021-12-27,9.169234763619508
2815,2021-11-22,10.31167071368755
19451,2021-12-13,8.977541955089885
23590,2021-09-27,8.335194783203642
15073,2021-10-05,9.4262903375696
4994,2021-11-14,9.825979571466057
24038,2022-02-07,9.1671520557775
387,2021-11-18,8.74795813981491
8197,2021-12-30,9.537076918723962
20,2021-10-18,9.210458273309612
4446,2021-09-03,8.541376671009989
4783,2021-09-27,9.067169969407775
5215,2021-09-01,9.27546184920756
13213,2021-09-17,8.376500413756393
16077,2021-11-05,8.897615976343749
5303,2022-01-19,8.797886800730762
18058,2022-02-27,8.379178282398849
2907,2022-01-09,9.555541252087034
12530,2022-02-19,8.507112958217776
21834,2021-11-23,9.47706757309022
5074,2021-10-21,9.089762485944066
308,2021-12-24,11.16154585777655
3482,2021-11-03,8.967755888267405
3684,2021-09-10,8.630117025511666
12397,2022-02-16,9.065429299216051
1447,2021-12-21,8.940124121256503
1538,2021-11-10,8.870486235249428
8959,2021-12-15,9.952503514398742
1184,2021-09-16,8.94563457871406
20559,2022-02-14,8.79549143497005
17103,2021-11-12,9.428728669231466
10649,2022-01-04,9.2791250070836
15541,2021-12-13,8.941961942170124
18642,2021-11-08,8.446469963948099
15234,2021-11-27,9.679131834846789
1630,2021-09-06,9.629652694720825
2823,2021-11-27,9.28454480445939
1468,2022-02-09,9.118861176340816
8882,2022-02-03,8.565419110638764
17233,2021-12-31,9.293480900740379
9127,2021-11-15,9.122821455989673
7119,2022-02-02,9.044842988855086
6864,2021-09-28,9.77861322735211
13759,2022-01-03,8.538976710278527
16988,2021-12-18,8.296668132662152
1542,2021-09-02,9.578767135894022
14379,2021-11-05,10.587193320354523
5287,2021-12-26,8.520737129540532
6598,2022-02-02,10.018264644836572
3751,2021-11-13,9.932745104459055
12430,2021-12-27,9.408732481491928
6969,2021-09-07,8.726200315552369
293,2022-01-24,8.448146579414491
2035,2022-01-24,9.195529632775028
11475,2022-02-10,8.557521332977949
19127,2021-08-30,9.012663759184978
11865,2022-01-09,8.379370909841013
9312,2021-11-26,9.17736168268801
3145,2021-07-19,8.315073873785824
4511,2022-01-15,8.771737654531345
7953,2021-12-29,8.709183463904822
1405,2021-11-27,8.374269179620864
2326,2021-09-25,8.39099113283441
12340,2021-05-03,9.081269839746458
4476,2021-12-13,9.253489679540223
23347,2021-10-08,8.85313429946158
16660,2021-08-10,8.715848065198971
21772,2021-11-28,8.500098100562969
13594,2022-01-31,9.4168163978369
10789,2022-01-15,8.905072561501706
7973,2021-11-27,8.406490738771701
19827,2021-12-06,8.355537137932105
11369,2021-12-08,8.394668964691313
3930,2022-01-11,9.494069338498269
21391,2021-10-15,9.376277404490903
21386,2021-09-23,9.180916954602433
24020,2021-03-20,8.528703217327497
9199,2021-12-07,8.700427963223143
11606,2021-09-12,8.766718544554369
13715,2021-12-26,8.457267865793686
4446,2021-12-24,8.508627686867245
13941,2021-09-23,8.834333868533198
2907,2021-10-24,9.519999082329123
21088,2021-03-19,8.470441768986966
16526,2022-01-26,8.545574754838372
22344,2021-07-21,9.713333370955606
811,2021-10-29,8.698107586719118
18500,2021-10-19,8.908184209419638
23947,2021-09-19,8.434705605845831
9326,2021-09-16,10.568987939763234
7530,2021-10-11,8.448857899531323
2405,2021-11-17,9.03801780934599
11800,2021-11-19,9.905878136614005
20512,2021-11-26,9.347592142646624
16909,2021-03-30,8.748474884550408
19997,2021-09-18,8.608360022784879
7774,2021-11-26,8.295371832804785
22700,2022-01-19,8.76099907505583
1662,2021-05-06,8.91227457929919
10848,2021-10-15,9.667424094361689
1056,2021-12-15,8.731908276242608
10114,2021-10-30,9.43122462459802
18269,2021-11-17,8.62009787563621
11438,2021-12-12,9.17624829964977
19588,2021-08-17,8.675025236819224
10774,2021-11-14,9.048129623613034
8451,2021-12-03,9.554658222421958
18255,2021-10-24,10.212383739791417
941,2021-06-05,8.35062231324741
9061,2021-09-09,9.209713931060662
14117,2021-09-23,8.574984932687137
14220,2021-10-23,8.383652413779489
5249,2022-01-25,8.353416714474958
7439,2022-01-17,8.676943984609894
21124,2021-11-15,9.148949146452646
16937,2021-05-17,8.981247765487135
7381,2021-09-23,8.522007124973438
1943,2021-10-28,8.346185333019529
19642,2022-01-18,8.863127613028977
10481,2022-02-13,9.016223204066232
4139,2021-11-26,9.048929516801413
16167,2021-10-23,8.701319376024315
5009,2021-11-28,8.865730620869597
405,2021-07-24,8.875991965791757
20894,2022-01-20,8.374503478020033
20776,2021-11-27,9.160813470173082
11944,2021-10-21,9.192380081856156
10823,2021-12-27,8.841015473580164
16138,2021-10-16,10.322441708821906
22564,2021-11-29,8.728797284495592
14816,2021-11-20,9.672359735186197
2861,2022-01-28,8.519115042157777
13213,2021-09-08,8.326086167981082
15253,2021-12-22,9.307523645009807
18549,2021-11-24,8.87347919230598
13358,2022-02-05,8.683300219825604
10022,2021-12-02,8.532330272851446
823,2021-07-13,8.915325494196075
13552,2021-11-16,9.05499393482314
14474,2022-02-25,10.02354207283021
8264,2022-01-04,9.614767326174452
10170,2021-03-20,8.420096370881984
4901,2021-11-28,9.107000834821099
18644,2021-04-29,9.162786896637469
22003,2022-02-06,9.258086056967285
21520,2022-02-07,9.054148729439177
22110,2021-10-14,8.603048821223815
5322,2021-12-03,10.613555051299652
22879,2022-02-10,8.505682210045581
5535,2021-12-07,8.57882393812961
3486,2021-11-13,8.362248239666654
2762,2022-01-23,8.758313359820846
1297,2021-06-30,10.960590697644315
1067,2021-12-19,8.676705959544263
11512,2021-12-13,9.233171894767295
11067,2021-12-18,10.066404881119789
6079,2021-11-27,8.75875716107072
13577,2021-11-18,11.124198654105923
18954,2021-11-05,10.511696487836733
405,2021-12-03,8.85764351676275
13454,2022-02-13,9.344320848367863
15627,2021-12-02,8.34165686780806
10093,2022-01-27,9.553297078120275
21669,2022-02-25,8.288902699624613
12888,2021-10-04,8.390726010117184
11072,2021-09-28,9.737122386311203
5086,2021-10-08,9.337320396213578
16477,2021-12-30,9.141841038583612
6375,2021-09-02,8.644792646592373
14929,2022-01-17,8.753180596610624
5442,2021-06-01,8.791149783163775
23023,2021-12-03,8.900158998705603
2438,2021-11-10,9.124030652870667
17636,2022-02-01,9.642854801494707
14635,2021-09-11,8.29435009967719
2379,2021-11-27,8.877377336032453
8941,2021-11-03,10.836491729288616
9515,2022-01-04,10.396252854863095
17233,2021-11-29,9.22581330968352
6564,2021-03-21,8.300511703732434
17533,2021-11-04,8.709274295154017
15703,2021-12-13,9.75214671659351
9483,2022-01-31,9.492103842912023
20082,2021-10-24,9.039353609516144
11898,2021-11-24,8.689393449406598
9839,2021-10-22,8.803752836878514
3147,2021-10-20,9.151877940328452
15072,2021-12-12,8.642844916748208
18838,2021-11-18,8.52671165270789
20106,2021-09-03,9.332071197981975
11571,2022-02-25,9.322344218918204
854,2021-12-30,10.134260670678485
18443,2021-10-07,8.579589419865446
17820,2021-10-15,9.05630234239945
18889,2021-09-15,8.941015630231462
6577,2021-11-25,8.60861372770013
19127,2021-11-25,8.946372128130394
12412,2022-02-06,9.843348909125057
1429,2021-11-05,8.437130055671513
19167,2021-11-29,8.728117275630826
12622,2021-10-11,10.300831518386646
3405,2021-09-28,9.809994259815145
1327,2021-12-07,8.892993574869472
7521,2021-09-30,8.60577784806733
7811,2022-01-16,8.958308296549767
20058,2021-12-25,9.04624886135899
20217,2022-02-12,8.5524577721692
617,2021-11-19,8.691189596057194
5695,2021-10-15,8.610540826437528
1456,2021-11-26,8.560823685966673
16368,2021-10-26,9.33377482985714
21733,2021-12-08,8.477395399809714
17194,2022-01-08,8.977942502592187
22107,2021-11-21,8.639277419996631
13968,2021-10-05,8.310906310340402
17763,2021-10-05,8.629673768573934
7729,2021-10-03,9.105899661510541
20871,2021-10-26,8.80333643972401
1157,2021-05-29,9.386651153880466
3486,2021-10-06,8.335330834913995
11111,2021-12-22,10.006389250661377
17461,2021-11-30,8.739226435009408
1234,2021-10-22,9.00929189823263
1485,2021-10-11,9.86924958913631
787,2021-11-20,9.56483228741044
2988,2022-02-09,8.901954166328405
13454,2021-10-29,9.313269366242423
16859,2022-02-07,9.17017219068796
6266,2021-09-19,11.430751026524971
4484,2021-12-19,8.610913028049342
22820,2021-11-05,9.691005090321429
8131,2022-01-10,8.972658736876559
6487,2022-01-22,9.845107037520284
13934,2021-10-06,10.218589380289323
5774,2021-11-29,8.455881254658614
3330,2021-05-14,8.695165818014726
20778,2022-02-22,8.94561678136704
5300,2022-01-22,9.231372688155409
19632,2022-01-04,10.045091713789475
3492,2022-02-08,8.382563502922384
19457,2021-12-31,8.575511646342024
8427,2021-09-24,9.106869436789937
17392,2021-12-18,9.601093914109388
10111,2021-11-30,9.731163197399967
6374,2022-01-22,8.523231329986967
1410,2021-12-23,9.441547354049026
19791,2021-09-09,8.636177657703533
3652,2021-11-01,8.646797742548776
22155,2021-12-17,8.57506927487761
5616,2021-09-25,8.405992480578208
8164,2022-02-26,9.920984944629245
19192,2021-11-24,9.066907875259549
8632,2021-11-27,8.960822633355237
2418,2021-12-16,8.384180724262492
35,2022-02-12,8.468519475937795
21394,2021-10-08,8.693071935204298
20981,2021-09-20,10.914561685943577
20995,2021-12-08,8.837306067650955
4858,2021-11-28,8.442466612723559
19525,2021-09-08,9.036763423346837
14917,2022-01-10,8.620449633898524
19027,2021-11-04,8.381755319550066
20239,2021-04-05,8.996340850387638
1260,2022-02-08,8.813617606585558
6488,2021-11-12,8.891891282446148
6290,2022-01-21,8.473267832036582
12665,2021-09-14,9.084762376114563
15086,2021-10-10,8.7855026057795
21274,2022-01-05,9.377676458961549
13769,2021-12-29,8.666771914390475
4482,2021-03-13,9.246516227038464
16008,2021-07-22,10.283735675916843
12687,2021-07-06,9.342522410445207
16850,2021-11-15,8.917595996702373
22095,2022-01-10,8.49610643162617
5696,2021-06-07,9.431638853422795
13837,2022-02-09,9.20285504593276
6114,2021-11-21,9.631871979604657
20867,2021-06-25,9.07671960186654
4934,2021-11-09,9.47744716919349
12812,2021-09-19,8.425800718045577
10140,2021-09-16,9.50293942270519
18171,2021-09-29,9.484939716118246
12534,2021-11-18,8.478501321476273
23449,2021-09-20,9.29811330670688
820,2021-11-28,8.298294780531672
5730,2021-03-11,8.416918257645271
3923,2021-05-07,9.827542966006824
11928,2021-10-23,9.657970355945883
9551,2021-10-14,8.544704287586516
13633,2021-10-08,8.828593703721042
8986,2021-11-09,8.880059298920578
2145,2021-05-14,8.6696543737998
12586,2021-09-25,9.054981123928721
7152,2022-01-25,10.523913008799795
789,2021-11-23,9.014582232681054
1100,2021-12-18,8.287403355185383
22489,2021-07-25,8.332409144245199
3711,2021-11-29,10.14829740585417
22107,2021-12-27,8.604504838803454
4465,2021-11-29,9.170753541133159
6128,2021-11-14,9.819266102721375
17303,2021-11-27,8.885681087127445
130,2021-12-03,8.384859800271883
16041,2021-09-15,8.793213496602007
17416,2021-12-27,8.479284860879451
15675,2021-11-16,9.436934850512552
22477,2022-02-07,8.485235349776596
3166,2022-02-13,10.856079826643564
11033,2021-11-03,8.645797282381109
14403,2021-12-13,9.183213089105033
22768,2021-12-26,8.816417105777358
20555,2021-10-21,8.74053164848902
6370,2022-01-02,8.704095115120898
16582,2022-02-23,8.493774038135545
10435,2021-11-16,8.517751535360983
17741,2021-09-01,9.467965862188366
8029,2021-06-18,8.915504251345784
1135,2021-11-09,9.915569143437077
11946,2021-10-20,8.494622381099605
4420,2021-09-03,9.209672470870018
20115,2021-12-18,8.401355252233621
3431,2021-10-29,8.811076326555328
5973,2021-11-13,8.431236877446256
6613,2022-01-20,10.601175558753429
10596,2021-08-06,8.372325341396849
7238,2021-11-26,9.071405010408078
18881,2021-03-19,8.844155032432795
276,2021-08-14,8.657518086422705
21819,2021-11-20,9.398957377299098
15543,2021-11-27,8.699374966316105
20511,2022-01-20,9.341223087263641
22777,2021-12-11,8.324614321758036
19356,2022-01-31,8.947813320671479
8028,2021-08-21,8.826515245799007
11420,2021-09-03,8.934000070759144
2061,2021-11-25,9.035658746852643
11159,2021-08-31,8.435425302861713
12912,2022-02-24,10.080658063890377
2922,2022-02-13,8.574514877300858
19602,2021-09-24,8.687263299542757
23623,2021-09-09,8.59723403598383
14650,2021-12-22,8.829009120428294
23218,2022-01-15,9.289306685656562
2956,2022-01-04,8.403809422649015
7305,2021-12-31,8.460824565944836
10285,2022-02-10,8.65600992393728
75,2021-12-06,9.228326508788209
10862,2021-11-25,8.300960603929902
9530,2022-02-08,9.166419636420741
13150,2022-01-04,9.143060437622491
5804,2021-12-02,9.022878740241609
6582,2021-10-28,10.137805687372795
19417,2021-10-04,8.377902434444659
9445,2021-11-20,8.333972329559586
20482,2021-09-07,8.512443000733805
18528,2021-12-18,8.49096389313049
5235,2021-09-29,9.38724407682578
2481,2021-12-06,9.374522999209583
6853,2021-09-30,9.363121511056102
17457,2021-12-18,8.802922085078718
9235,2021-10-09,8.965586663327267
17348,2022-01-29,9.4905543705257
15949,2021-10-03,10.10183097369443
5787,2021-12-11,8.425252005363975
21634,2021-11-01,8.462409037995021
19322,2021-09-10,8.510161050398272
17143,2021-10-18,9.156441500228075
16038,2021-08-07,8.870492903003404
4203,2021-12-04,9.155386595194104
5186,2021-12-26,9.380902434465165
8254,2021-09-12,8.542147549911967
23074,2021-11-04,9.50181963964128
2616,2021-12-05,8.459808994975187
6227,2022-01-18,8.535935620385883
3305,2021-04-14,9.698482618189685
826,2021-09-28,8.47524632419184
21700,2021-11-23,8.292136751600223
623,2021-12-28,8.831076856335617
22323,2021-11-25,8.7395007754786
17553,2021-11-11,8.560318550020314
10483,2021-12-12,8.970239006400408
16854,2021-12-10,8.43512656451073
18830,2021-09-29,8.30246489624582
11111,2021-12-29,9.922659872197215
9884,2021-11-20,9.0614625280757
23896,2021-05-17,8.302331287969528
20,2021-09-20,9.032296778960283
10592,2021-10-24,9.683228114841638
6418,2021-12-19,9.484160040478748
13165,2021-04-29,9.058948610694525
20971,2021-10-27,8.547119797821509
9606,2021-10-08,9.145932007904063
16036,2021-12-04,9.040499246597777
14844,2021-10-01,8.61236598701967
19203,2021-12-14,10.64526154251859
13557,2021-11-26,10.031531939135004
7201,2022-01-31,8.375774333486714
10032,2022-01-15,8.922071850700966
13357,2022-01-05,9.857101655569105
7065,2021-12-05,8.35407443197992
23663,2021-10-03,9.340987900445864
2081,2021-11-30,9.867525181295294
2613,2021-10-13,9.098105387493202
3312,2021-10-05,8.712800560192075
2327,2021-11-14,8.311953812451714
11232,2021-11-29,8.987319957853412
7753,2021-11-18,8.5368703862178
2770,2021-07-15,9.634123766244874
10226,2021-10-16,10.557476062344756
8875,2021-11-24,10.007225277070393
2112,2021-12-24,9.430730628797104
23958,2021-12-05,10.053795791307833
18670,2022-02-07,8.70298471401704
12605,2021-12-10,9.570625321026338
5328,2022-02-22,10.88803152975785
9814,2021-12-29,8.689017550093924
21375,2021-11-29,8.566107220993956
12140,2022-01-11,9.037782647662757
13156,2021-08-14,8.462679215088233
19543,2021-12-22,8.58185542968588
23165,2021-11-12,8.348901462333782
2397,2022-01-27,8.925769581184047
4401,2021-09-05,8.399642200249644
4516,2021-04-29,8.479126626320358
17064,2021-09-20,8.420090973000384
7176,2021-11-13,10.025647338640388
19381,2021-11-13,8.624172248615821
13716,2021-10-23,10.34850855353552
21002,2022-01-25,9.679762584622914
17422,2021-09-06,10.264540341639892
23040,2022-01-12,9.265364853753107
4991,2022-02-06,8.394534075055196
13724,2021-03-05,9.183657376540639
17461,2021-12-18,8.640413561826811
7329,2021-11-09,10.327819465244632
10575,2021-09-29,8.430674341609324
20702,2021-11-30,8.883917089159786
8501,2021-05-05,9.320951146420724
11163,2021-12-11,10.79111929674401
6489,2022-01-11,8.325330218660161
3862,2022-02-11,9.836922064675383
22815,2021-10-30,8.690228274393808
8015,2021-09-14,8.779287215168509
985,2021-09-04,8.982680220239276
19050,2021-05-21,8.511588483834291
12721,2021-11-26,9.746607024411736
15962,2021-09-24,8.899599872731413
21251,2021-12-09,9.78849031647095
19096,2022-02-16,8.791491229287248
4093,2021-04-06,8.758747717750463
12327,2021-09-19,8.504252633967292
184,2021-11-23,8.892784565876596
18694,2021-12-20,8.578519251035747
21587,2021-10-20,8.512551412830787
22253,2021-12-21,9.48718024141955
8193,2021-10-18,8.467937599450883
21086,2021-11-20,9.543452278247054
8020,2021-11-24,8.45383602237004
21293,2022-02-24,9.007885723319555
10632,2021-11-12,9.81321179917799
14696,2021-12-12,9.50689679139437
11835,2021-12-29,9.043965489570718
3305,2021-12-03,9.648193727333501
10045,2021-11-26,8.828778265178252
2285,2021-11-27,9.167422795864502
5882,2021-12-13,8.881344379990248
22034,2021-11-13,9.839162644343519
11317,2021-12-01,9.490999969396908
19375,2022-01-30,9.387542215532898
18937,2021-12-26,8.646899532376542
8966,2021-12-31,8.650312344090871
9520,2021-10-30,8.7269611743659
12777,2021-05-15,8.382738348549228
18983,2021-10-13,8.49169511900593
22682,2022-02-08,9.507369184821812
18085,2022-01-02,8.479241141222644
6737,2021-11-24,8.549632189640826
6374,2021-06-14,8.414085142924458
11897,2021-11-24,8.873789393738706
10533,2021-12-26,8.943304524406715
4845,2021-11-17,8.295668138056692
23430,2021-12-14,8.782244164818536
14422,2021-12-20,10.732078349636716
23463,2021-06-28,9.514626966268423
9674,2022-02-06,8.889187216251871
11503,2022-02-06,8.621606027037211
9574,2021-09-03,8.369368605517723
636,2021-11-24,8.464958971269784
7836,2021-12-23,8.45928329415093
23799,2021-06-04,8.413960266330497
22517,2021-10-09,9.133109784227186
894,2021-12-19,8.347872926416537
14668,2022-02-18,8.353760504773707
21586,2021-11-14,8.303394985902182
23668,2021-10-19,9.19408961463692
9087,2021-11-05,9.988365536237815
5591,2022-01-08,8.79644555260796
11275,2021-12-14,9.348193259297474
20772,2022-02-19,8.437150366571188
17464,2021-11-24,8.325235457773022
5809,2021-12-30,8.808079514160658
